PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002039, conversion factor uv (px/frame -> m/s): 0.010195
x [m],y [m],u [m/s],v [m/s],Vector type [-]
-0.03165354162,0.03255263016,0.007284841828,0.005267339689,1
-0.03165354162,0.03438771998,0.007223147941,0.004902138126,1
-0.03165354162,0.0362228098,0.006850906983,0.005451992453,1
-0.03165354162,0.03805789962,0.006468240348,0.00490361471,1
-0.03165354162,0.03989298943,0.00636537006,0.003387182679,1
-0.03165354162,0.04172807925,0.00737356869,0.004477829663,1
-0.03165354162,0.04356316907,0.006012990132,0.00393760553,1
-0.03165354162,0.04539825889,0.006955410366,0.004483491351,1
-0.03165354162,0.04723334871,0.007234846179,0.003883729497,1
-0.03165354162,0.04906843853,0.00757760236,0.00400198887,1
-0.03165354162,0.05090352834,0.007278764063,0.002218370404,1
-0.03165354162,0.05273861816,0.007413410194,0.003503870692,1
-0.03165354162,0.05457370798,0.007146227177,0.002910842718,1
-0.03165354162,0.0564087978,0.007705620562,0.002448929771,1
-0.03165354162,0.05824388762,0.008412612838,0.003494938671,1
-0.0298184518,-0.05920186075,-0.005773520842,-0.0007569935145,1
-0.0298184518,-0.05736677093,-0.009228151413,-0.001808682528,1
-0.0298184518,-0.05553168111,-0.009745853905,-0.001921734182,1
-0.0298184518,-0.0536965913,-0.01314001549,-0.001187288285,1
-0.0298184518,-0.05186150148,-0.01485622332,-0.001366590394,1
-0.0298184518,-0.05002641166,-0.01461983326,-0.00147980547,1
-0.0298184518,-0.04819132184,-0.01419481225,-0.001497848384,1
-0.0298184518,-0.04635623202,-0.01452635867,-0.000991652222,1
-0.0298184518,-0.0445211422,-0.01543664429,-1.203754281e-05,1
-0.0298184518,-0.04268605239,-0.01413129741,0.001150104764,1
-0.0298184518,-0.04085096257,-0.01386245404,0.0004960280688,1
-0.0298184518,-0.03901587275,-0.01411393942,0.002530996748,1
-0.0298184518,-0.03718078293,-0.01296963849,0.004248219948,1
-0.0298184518,-0.03534569311,-0.01397290702,0.004221721927,1
-0.0298184518,-0.03351060329,-0.01385811428,0.004973612652,1
-0.0298184518,-0.03167551348,-0.01182868267,0.006188449035,1
-0.0298184518,-0.02984042366,-0.01241902613,0.00666932317,1
-0.0298184518,-0.02800533384,-0.01244420584,0.007975578489,1
-0.0298184518,-0.02617024402,-0.01138824773,0.009389832387,1
-0.0298184518,-0.0243351542,-0.01130812688,0.009932659648,1
-0.0298184518,-0.02250006439,-0.01048113258,0.009539360418,1
-0.0298184518,-0.02066497457,-0.008446895848,0.01122049477,1
-0.0298184518,-0.01882988475,-0.007160162142,0.01224368497,1
-0.0298184518,-0.01699479493,-0.007496677774,0.01172477231,1
-0.0298184518,-0.01515970511,-0.006638540425,0.01239917516,1
-0.0298184518,-0.01332461529,-0.007678785195,0.01424248872,1
-0.0298184518,-0.01148952548,-0.005800878933,0.01292256177,1
-0.0298184518,-0.009654435658,-0.003907589307,0.01247688691,1
-0.0298184518,-0.00781934584,-0.004952668408,0.01186096832,1
-0.0298184518,-0.005984256021,-0.002304554437,0.01566618202,1
-0.0298184518,-0.004149166203,-0.001239634575,0.01480624784,1
-0.0298184518,-0.002314076385,-0.001766080115,0.0136327257,1
-0.0298184518,-0.0004789865665,-0.0001817116263,0.01325769868,1
-0.0298184518,0.001356103252,0.001444078048,0.01469243068,1
-0.0298184518,0.00319119307,0.001476664747,0.01281846611,1
-0.0298184518,0.005026282888,0.001826429944,0.01137890504,1
-0.0298184518,0.006861372706,0.003342619489,0.01281006384,1
-0.0298184518,0.008696462525,0.005131939252,0.01267101796,1
-0.0298184518,0.01053155234,0.003925243846,0.01183622514,1
-0.0298184518,0.01236664216,0.005043521997,0.01035532544,1
-0.0298184518,0.01420173198,0.006218848657,0.008536654111,1
-0.0298184518,0.0160368218,0.005606497726,0.009554505178,1
-0.0298184518,0.01787191162,0.006579896684,0.008159618941,1
-0.0298184518,0.01970700143,0.007278169801,0.008613231354,1
-0.0298184518,0.02154209125,0.007247515045,0.008790938701,1
-0.0298184518,0.02337718107,0.008100072044,0.008180821746,1
-0.0298184518,0.02521227089,0.008244743095,0.007561937078,1
-0.0298184518,0.02704736071,0.006989174427,0.005857326631,1
-0.0298184518,0.02888245053,0.006830260105,0.005414915183,1
-0.0298184518,0.03071754034,0.006691236289,0.004593652891,1
-0.0298184518,0.03255263016,0.007360835472,0.004383019737,1
-0.0298184518,0.03438771998,0.007801933128,0.005252831568,1
-0.0298184518,0.0362228098,0.007325073075,0.004854757933,1
-0.0298184518,0.03805789962,0.00842734626,0.004702957839,1
-0.0298184518,0.03989298943,0.007614698374,0.004748141291,1
-0.0298184518,0.04172807925,0.007606661524,0.003695773593,1
-0.0298184518,0.04356316907,0.007773428168,0.003392100541,1
-0.0298184518,0.04539825889,0.00745969233,0.003430251142,1
-0.0298184518,0.04723334871,0.00799133195,0.003309493003,1
-0.0298184518,0.04906843853,0.008052164344,0.002730745875,1
-0.0298184518,0.05090352834,0.008243189771,0.003569554346,1
-0.0298184518,0.05273861816,0.008290719186,0.003125656483,1
-0.0298184518,0.05457370798,0.00845276187,0.002448436502,1
-0.0298184518,0.0564087978,0.007369623799,0.002256448976,1
-0.0298184518,0.05824388762,0.008197731517,0.002308379356,1
-0.02798336198,-0.05920186075,-0.0046971337,-0.0006656402792,1
-0.02798336198,-0.05736677093,-0.008381004523,-0.001963651967,1
-0.02798336198,-0.05553168111,-0.0107661891,-0.001274685309,1
-0.02798336198,-0.0536965913,-0.01247195707,-0.001142622962,1
-0.02798336198,-0.05186150148,-0.01387542156,-0.001929904435,1
-0.02798336198,-0.05002641166,-0.0149984364,-0.002824719703,1
-0.02798336198,-0.04819132184,-0.01532575131,-0.0005846831328,1
-0.02798336198,-0.04635623202,-0.01526270685,0.0001635811185,1
-0.02798336198,-0.0445211422,-0.01462543322,2.209928287e-05,1
-0.02798336198,-0.04268605239,-0.01473045284,5.198416491e-05,1
-0.02798336198,-0.04085096257,-0.01549037376,0.003095896846,1
-0.02798336198,-0.03901587275,-0.01508765248,0.004274354168,1
-0.02798336198,-0.03718078293,-0.01443362414,0.006317707567,1
-0.02798336198,-0.03534569311,-0.0139349027,0.004488289812,1
-0.02798336198,-0.03351060329,-0.01350633542,0.006856565954,1
-0.02798336198,-0.03167551348,-0.01258773691,0.006420411143,1
-0.02798336198,-0.02984042366,-0.01263146071,0.007778201821,1
-0.02798336198,-0.02800533384,-0.01247254116,0.008146642449,1
-0.02798336198,-0.02617024402,-0.01297896689,0.008074231177,1
-0.02798336198,-0.0243351542,-0.01152117655,0.009167508311,1
-0.02798336198,-0.02250006439,-0.0105272519,0.01154630827,1
-0.02798336198,-0.02066497457,-0.009485367102,0.01000104569,1
-0.02798336198,-0.01882988475,-0.009264476939,0.01277946306,1
-0.02798336198,-0.01699479493,-0.009237905607,0.01201419813,1
-0.02798336198,-0.01515970511,-0.007893706643,0.01238867454,1
-0.02798336198,-0.01332461529,-0.005808941627,0.01358302608,1
-0.02798336198,-0.01148952548,-0.005116207876,0.01423018486,1
-0.02798336198,-0.009654435658,-0.004785798472,0.01407033592,1
-0.02798336198,-0.00781934584,-0.005199939679,0.01321968674,1
-0.02798336198,-0.005984256021,-0.003709532226,0.01485339562,1
-0.02798336198,-0.004149166203,-0.002079835746,0.01527854887,1
-0.02798336198,-0.002314076385,-0.00130251839,0.01486191242,1
-0.02798336198,-0.0004789865665,0.0008988319386,0.01428165779,1
-0.02798336198,0.001356103252,0.002452038904,0.01514833671,1
-0.02798336198,0.00319119307,0.002321983563,0.01454337027,1
-0.02798336198,0.005026282888,0.003649931324,0.01361822993,1
-0.02798336198,0.006861372706,0.003412042262,0.01479976587,1
-0.02798336198,0.008696462525,0.004397809162,0.01313511879,1
-0.02798336198,0.01053155234,0.005081944548,0.01104783143,1
-0.02798336198,0.01236664216,0.006061207376,0.009986606344,1
-0.02798336198,0.01420173198,0.007615469553,0.01068407615,1
-0.02798336198,0.0160368218,0.006363408553,0.00991017772,1
-0.02798336198,0.01787191162,0.008283425145,0.009193779867,1
-0.02798336198,0.01970700143,0.007955855323,0.007962708089,1
-0.02798336198,0.02154209125,0.007980870273,0.007638954135,1
-0.02798336198,0.02337718107,0.007638440327,0.006978857947,1
-0.02798336198,0.02521227089,0.007637896756,0.007046080681,1
-0.02798336198,0.02704736071,0.007513310982,0.004577209534,1
-0.02798336198,0.02888245053,0.007333480011,0.005147297071,1
-0.02798336198,0.03071754034,0.00690207037,0.005521037115,1
-0.02798336198,0.03255263016,0.007581292272,0.004696728443,1
-0.02798336198,0.03438771998,0.007149973947,0.005107096417,1
-0.02798336198,0.0362228098,0.007524589993,0.003608991795,1
-0.02798336198,0.03805789962,0.006642625715,0.002799186773,1
-0.02798336198,0.03989298943,0.007948387529,0.004399303299,1
-0.02798336198,0.04172807925,0.00802823484,0.003648653649,1
-0.02798336198,0.04356316907,0.008612990488,0.002926989118,1
-0.02798336198,0.04539825889,0.007844852652,0.002780550758,1
-0.02798336198,0.04723334871,0.007476915271,0.003327705409,1
-0.02798336198,0.04906843853,0.006933440399,0.003888694605,1
-0.02798336198,0.05090352834,0.008597022895,0.002278316168,1
-0.02798336198,0.05273861816,0.007550121203,0.002116249971,1
-0.02798336198,0.05457370798,0.008273137362,0.001628596477,1
-0.02798336198,0.0564087978,0.007191472857,0.002699360961,1
-0.02798336198,0.05824388762,0.008203349852,0.001480524239,1
-0.02614827216,-0.05920186075,-0.004221790291,-0.0007115000301,1
-0.02614827216,-0.05736677093,-0.007444016255,-0.001610761283,1
-0.02614827216,-0.05553168111,-0.01050638691,-0.001735805801,1
-0.02614827216,-0.0536965913,-0.01216196425,-0.001533230352,1
-0.02614827216,-0.05186150148,-0.01453867241,-0.001943610161,1
-0.02614827216,-0.05002641166,-0.01360208952,-0.001476502182,1
-0.02614827216,-0.04819132184,-0.0146917446,-0.001024809252,1
-0.02614827216,-0.04635623202,-0.01604148786,-0.00124867284,1
-0.02614827216,-0.0445211422,-0.01552449257,-0.0004599467081,1
-0.02614827216,-0.04268605239,-0.01472417841,0.001032117248,1
-0.02614827216,-0.04085096257,-0.01542045596,0.001209470524,1
-0.02614827216,-0.03901587275,-0.01515428303,0.004170563677,1
-0.02614827216,-0.03718078293,-0.0163944383,0.004397090916,1
-0.02614827216,-0.03534569311,-0.01496883619,0.005186557562,1
-0.02614827216,-0.03351060329,-0.01373000991,0.007144530663,1
-0.02614827216,-0.03167551348,-0.01457974266,0.007464117804,1
-0.02614827216,-0.02984042366,-0.01305145369,0.006296480425,1
-0.02614827216,-0.02800533384,-0.01312532603,0.009037311813,1
-0.02614827216,-0.02617024402,-0.01232383605,0.009641465257,1
-0.02614827216,-0.0243351542,-0.01077360942,0.00884488276,1
-0.02614827216,-0.02250006439,-0.01028355835,0.01127017074,1
-0.02614827216,-0.02066497457,-0.01050358762,0.01127667425,1
-0.02614827216,-0.01882988475,-0.01016295741,0.01324707819,1
-0.02614827216,-0.01699479493,-0.008092351413,0.01374912205,1
-0.02614827216,-0.01515970511,-0.007518977595,0.01435118355,1
-0.02614827216,-0.01332461529,-0.006799469358,0.01264765305,1
-0.02614827216,-0.01148952548,-0.006647912735,0.01484586501,1
-0.02614827216,-0.009654435658,-0.005640827668,0.01397349304,1
-0.02614827216,-0.00781934584,-0.00441945156,0.0149232174,1
-0.02614827216,-0.005984256021,-0.003376408058,0.01539108198,1
-0.02614827216,-0.004149166203,-0.002187310637,0.01733199871,1
-0.02614827216,-0.002314076385,-0.002207501806,0.01590966638,1
-0.02614827216,-0.0004789865665,-0.001463116032,0.01472577395,1
-0.02614827216,0.001356103252,0.000881012514,0.01386365177,1
-0.02614827216,0.00319119307,0.002865167472,0.01625300428,1
-0.02614827216,0.005026282888,0.00315664416,0.01505518058,1
-0.02614827216,0.006861372706,0.00434729038,0.0147268681,1
-0.02614827216,0.008696462525,0.00522070796,0.01321944804,1
-0.02614827216,0.01053155234,0.005254510114,0.01337912793,1
-0.02614827216,0.01236664216,0.008206615218,0.01219626258,1
-0.02614827216,0.01420173198,0.006895940168,0.008991694176,1
-0.02614827216,0.0160368218,0.008041064532,0.01041569934,1
-0.02614827216,0.01787191162,0.008725731974,0.01000901527,1
-0.02614827216,0.01970700143,0.009599139162,0.008152857093,1
-0.02614827216,0.02154209125,0.009461215161,0.00807831649,1
-0.02614827216,0.02337718107,0.008450223408,0.006710728981,1
-0.02614827216,0.02521227089,0.008046325165,0.00674117609,1
-0.02614827216,0.02704736071,0.008269373163,0.00612260434,1
-0.02614827216,0.02888245053,0.008174094088,0.005627184241,1
-0.02614827216,0.03071754034,0.00826364569,0.005356082644,1
-0.02614827216,0.03255263016,0.008718873522,0.005500337816,1
-0.02614827216,0.03438771998,0.008226898452,0.004207309752,1
-0.02614827216,0.0362228098,0.008566731761,0.004221893806,1
-0.02614827216,0.03805789962,0.008345237653,0.004607499777,1
-0.02614827216,0.03989298943,0.008198056413,0.00381485086,1
-0.02614827216,0.04172807925,0.00720334685,0.004109937404,1
-0.02614827216,0.04356316907,0.007910740868,0.003522972483,1
-0.02614827216,0.04539825889,0.007491733123,0.002266843231,1
-0.02614827216,0.04723334871,0.008603715635,0.003261873581,1
-0.02614827216,0.04906843853,0.008158055974,0.002339209098,1
-0.02614827216,0.05090352834,0.008275732247,0.00243131556,1
-0.02614827216,0.05273861816,0.008060779071,0.002259098151,1
-0.02614827216,0.05457370798,0.007196305089,0.002433962018,1
-0.02614827216,0.0564087978,0.007391767991,0.00212758978,1
-0.02614827216,0.05824388762,0.007899193897,0.001772202345,1
-0.02431318234,-0.05920186075,-0.004391135601,-0.001361246442,1
-0.02431318234,-0.05736677093,-0.006662061603,-0.0007471627563,1
-0.02431318234,-0.05553168111,-0.009377118933,-0.0009431641789,1
-0.02431318234,-0.0536965913,-0.01172437242,-0.001475978658,1
-0.02431318234,-0.05186150148,-0.01248517499,-0.001657028088,1
-0.02431318234,-0.05002641166,-0.01554267976,-0.002196913955,1
-0.02431318234,-0.04819132184,-0.01553333521,-0.003126179176,1
-0.02431318234,-0.04635623202,-0.01567908086,-0.0007897207567,1
-0.02431318234,-0.0445211422,-0.01741669448,-0.001090599472,1
-0.02431318234,-0.04268605239,-0.01595306143,0.0005784850798,1
-0.02431318234,-0.04085096257,-0.01528053449,0.0009318220895,1
-0.02431318234,-0.03901587275,-0.01552607338,0.003278280919,1
-0.02431318234,-0.03718078293,-0.01567525885,0.005116802273,1
-0.02431318234,-0.03534569311,-0.01502442125,0.004109112012,1
-0.02431318234,-0.03351060329,-0.01461994082,0.004698617527,1
-0.02431318234,-0.03167551348,-0.01426158373,0.008850116868,1
-0.02431318234,-0.02984042366,-0.01418490102,0.007992456883,1
-0.02431318234,-0.02800533384,-0.01382838916,0.008859847639,1
-0.02431318234,-0.02617024402,-0.01088702885,0.009614448983,1
-0.02431318234,-0.0243351542,-0.01053680738,0.01149709591,1
-0.02431318234,-0.02250006439,-0.01007669004,0.01105615635,1
-0.02431318234,-0.02066497457,-0.009741308637,0.01314563124,1
-0.02431318234,-0.01882988475,-0.009768914453,0.01272586624,1
-0.02431318234,-0.01699479493,-0.008927252435,0.01360553427,1
-0.02431318234,-0.01515970511,-0.009020959706,0.01214783521,1
-0.02431318234,-0.01332461529,-0.008053004714,0.01345476654,1
-0.02431318234,-0.01148952548,-0.00744330843,0.01398600832,1
-0.02431318234,-0.009654435658,-0.005587871795,0.0153095262,1
-0.02431318234,-0.00781934584,-0.004820135545,0.0170708915,1
-0.02431318234,-0.005984256021,-0.003252311023,0.01575709164,1
-0.02431318234,-0.004149166203,-0.003409811498,0.01587221165,1
-0.02431318234,-0.002314076385,-0.0009970325795,0.0160863012,1
-0.02431318234,-0.0004789865665,0.0003387444781,0.01588724343,1
-0.02431318234,0.001356103252,0.0006942167369,0.0160924063,1
-0.02431318234,0.00319119307,0.001893324188,0.01701187329,1
-0.02431318234,0.005026282888,0.004042309982,0.01602575348,1
-0.02431318234,0.006861372706,0.004795796463,0.01637852511,1
-0.02431318234,0.008696462525,0.006830442641,0.01546130627,1
-0.02431318234,0.01053155234,0.007784293205,0.01449581766,1
-0.02431318234,0.01236664216,0.009061093315,0.01303455403,1
-0.02431318234,0.01420173198,0.008038651738,0.01212226411,1
-0.02431318234,0.0160368218,0.009706120391,0.01018167332,1
-0.02431318234,0.01787191162,0.007874941387,0.01133804685,1
-0.02431318234,0.01970700143,0.008968822586,0.00943386668,1
-0.02431318234,0.02154209125,0.01056775696,0.008141142733,1
-0.02431318234,0.02337718107,0.01055932989,0.008272825634,1
-0.02431318234,0.02521227089,0.009564003384,0.007252418654,1
-0.02431318234,0.02704736071,0.009614494616,0.00614421763,1
-0.02431318234,0.02888245053,0.008485610603,0.005493755022,1
-0.02431318234,0.03071754034,0.008837281456,0.005146333651,1
-0.02431318234,0.03255263016,0.007852427534,0.004107887405,1
-0.02431318234,0.03438771998,0.009591779429,0.003164592786,1
-0.02431318234,0.0362228098,0.007912027639,0.003184572125,1
-0.02431318234,0.03805789962,0.008226114798,0.003710997929,1
-0.02431318234,0.03989298943,0.007986691405,0.004220187713,1
-0.02431318234,0.04172807925,0.008760524473,0.00278206952,1
-0.02431318234,0.04356316907,0.007580574008,0.00367349351,1
-0.02431318234,0.04539825889,0.008080084156,0.003061896264,1
-0.02431318234,0.04723334871,0.008388902971,0.002125886785,1
-0.02431318234,0.04906843853,0.007588948445,0.002665861823,1
-0.02431318234,0.05090352834,0.006790901277,0.001364314502,1
-0.02431318234,0.05273861816,0.007881633966,0.001409106976,1
-0.02431318234,0.05457370798,0.007603300075,0.002083663423,1
-0.02431318234,0.0564087978,0.006895093286,0.00201365254,1
-0.02431318234,0.05824388762,0.00669363954,0.00255293067,1
-0.02247809252,-0.05920186075,-0.003975281738,-0.0004180571188,1
-0.02247809252,-0.05736677093,-0.006710905149,-0.000941607319,1
-0.02247809252,-0.05553168111,-0.008613366338,-0.001188817324,1
-0.02247809252,-0.0536965913,-0.01248745328,-0.002199518903,1
-0.02247809252,-0.05186150148,-0.01308232841,-0.001859699646,1
-0.02247809252,-0.05002641166,-0.01438170251,-0.003278751595,1
-0.02247809252,-0.04819132184,-0.01506977189,-0.0012383183,1
-0.02247809252,-0.04635623202,-0.0166569793,-0.0003267305344,1
-0.02247809252,-0.0445211422,-0.01732938222,-0.001762903849,1
-0.02247809252,-0.04268605239,-0.01616798566,-0.0004341404606,1
-0.02247809252,-0.04085096257,-0.01508211892,0.001810159874,1
-0.02247809252,-0.03901587275,-0.01524868419,0.001539842051,1
-0.02247809252,-0.03718078293,-0.01480856685,0.005297321769,1
-0.02247809252,-0.03534569311,-0.01607845932,0.00451633392,1
-0.02247809252,-0.03351060329,-0.01415691158,0.007002476315,1
-0.02247809252,-0.03167551348,-0.01510708832,0.008011988274,1
